timestamp;x;y;theta
1646045127522;-0.29670403085049357;-0.8261313679907851;8.12800000000005
1646045127542;-0.2892220482090261;-0.8250481053917474;8.360000000000042
1646045127563;-0.28174451319953175;-0.8239345559822111;8.592000000000034
1646045127582;-0.2742715484214727;-0.8227907380196041;8.824000000000026
1646045127604;-0.26680327639937934;-0.821616670257629;9.056000000000019
1646045127623;-0.2593398195808407;-0.8204123719459551;9.288000000000011
1646045127642;-0.2518813003344971;-0.8191778628299031;9.520000000000003
1646045127662;-0.24442784094803421;-0.817913163150121;9.751999999999995
1646045127682;-0.23697956362617756;-0.816618293642252;9.983999999999988
1646045127703;-0.22953659048868905;-0.8152932755365956;10.21599999999998
1646045127723;-0.22209904356836474;-0.8139381305577582;10.447999999999972
1646045127743;-0.21466704480903404;-0.8125528809242983;10.679999999999964
1646045127762;-0.20724071606356045;-0.8111375493483608;10.911999999999956
1646045127782;-0.19982017909184338;-0.8096921590353054;11.143999999999949
1646045127802;-0.19240555555882222;-0.8082167336833264;11.37599999999994
1646045127822;-0.18499696703248128;-0.8067112974830635;11.607999999999933
1646045127842;-0.17759453498185665;-0.805175875117205;11.839999999999925
1646045127862;-0.17019838077504468;-0.8036104917600845;12.071999999999917
1646045127882;-0.16280862567721202;-0.8020151730772659;12.30399999999991
1646045127903;-0.1554253908486075;-0.800389945225125;12.535999999999902
1646045127922;-0.14804879734257542;-0.7987348348504191;12.767999999999894
1646045127943;-0.14067896610357097;-0.7970498690898504;12.999999999999886
1646045127962;-0.13331601796517728;-0.7953350755696217;13.231999999999879
1646045127982;-0.12596007364812406;-0.7935904824049824;13.46399999999987
1646045128003;-0.11861125375830847;-0.7918161181997683;13.695999999999863
1646045128023;-0.11126967878481768;-0.790012012045933;13.927999999999855
1646045128042;-0.1039354690979533;-0.7881781935230693;14.159999999999847
1646045128063;-0.09660874494725787;-0.7863146926979259;14.39199999999984
1646045128083;-0.08928962645954339;-0.784421540123914;14.623999999999832
1646045128103;-0.0819782336369215;-0.7824987668406049;14.855999999999824
1646045128122;-0.0746746863548362;-0.7805464043732239;15.087999999999816
1646045128143;-0.06737910436009834;-0.778564484732131;15.319999999999808
1646045128162;-0.06009160726892215;-0.7765530404122973;15.5519999999998
1646045128183;-0.052812314564964255;-0.7745121043927714;15.783999999999793
1646045128204;-0.045541345597364544;-0.7724417101361394;16.01599999999979
1646045128222;-0.03827881957878937;-0.7703418915879758;16.247999999999816
1646045128242;-0.031024855583476993;-0.7682126831762874;16.479999999999844
1646045128263;-0.023779572545285232;-0.7660541198109485;16.711999999999872
1646045128283;-0.016543089255741515;-0.7638662368831283;16.9439999999999
1646045128302;-0.009315524362095168;-0.7616490702647112;17.175999999999927
1646045128323;-0.002096996365372127;-0.7594026563077079;17.407999999999955
1646045128343;0.005112376381567971;-0.7571270318436601;17.639999999999983
1646045128362;0.012312475675972268;-0.7548222341830373;17.87200000000001
1646045128382;0.019503183467132704;-0.7524883011146227;18.10400000000004
1646045128403;0.026684381858321546;-0.7501252709048962;18.336000000000066
1646045128422;0.03385595310872437;-0.7477331822974053;18.568000000000094
1646045128443;0.041017779635370545;-0.74531207451213;18.80000000000012
1646045128462;0.04757292544185221;-0.7430637705242966;19.076000000000118
1646045128483;0.054117164911038726;-0.7407839158938687;19.352000000000114
1646045128505;0.06065034618718;-0.7384725635237144;19.62800000000011
1646045128522;0.06717231767112569;-0.7361297670475898;19.904000000000106
1646045128542;0.07368292802384296;-0.7337555808288969;20.180000000000103
1646045128564;0.08018202616992837;-0.7313500599594193;20.4560000000001
1646045128582;0.0866694613011132;-0.7289132602580466;20.732000000000095
1646045128602;0.09314508287976313;-0.7264452382694766;21.00800000000009
1646045128622;0.0996087406423714;-0.723946051262905;21.284000000000088
1646045128642;0.10606028460304542;-0.7214157572306962;21.560000000000084
1646045128662;0.1124995650569872;-0.7188544148870366;21.83600000000008
1646045128682;0.11892643258396735;-0.716262083666573;22.112000000000076
1646045128702;0.125340738051792;-0.7136388237230342;22.388000000000073
1646045128723;0.1317423326197635;-0.7109846959278329;22.66400000000007
1646045128743;0.1381310677421341;-0.7082997618686554;22.940000000000065
1646045128762;0.14450679517155313;-0.7055840838480323;23.21600000000006
1646045128782;0.15086936696250663;-0.7028377248818912;23.492000000000058
1646045128802;0.1572186354747507;-0.7000607486980955;23.768000000000054
1646045128822;0.16355445337673724;-0.6972532197349662;24.04400000000005
1646045128842;0.16987667364903253;-0.6944152031397858;24.320000000000046
1646045128862;0.17618514958772918;-0.6915467647672865;24.596000000000043
1646045128882;0.18247973480784996;-0.6886479711781224;24.87200000000004
1646045128902;0.18876028324674474;-0.6857188896373252;25.148000000000035
1646045128923;0.19502664916747964;-0.6827595881127433;25.42400000000003
1646045128942;0.20127868716221914;-0.679770135273464;25.700000000000028
1646045128961;0.20751625215559968;-0.6767506004882206;25.976000000000024
1646045128982;0.2137391994080966;-0.6737010538237829;26.25200000000002
1646045129003;0.21994738451938223;-0.6706215660433308;26.528000000000016
1646045129022;0.22614066343167707;-0.6675122086048129;26.804000000000013
1646045129043;0.23231889243309245;-0.6643730536592883;27.08000000000001
1646045129062;0.23848192816096503;-0.6612041740492516;27.356000000000005
1646045129082;0.24462962760518375;-0.6580056433069429;27.632
1646045129103;0.2507618481115082;-0.654777535652642;27.907999999999998
1646045129122;0.2568784473848789;-0.6515199259929462;28.183999999999994
1646045129142;0.26297928349271915;-0.6482328899190319;28.45999999999999
1646045129163;0.2690642148682284;-0.6449165037049;28.735999999999986
1646045129183;0.2751331003136675;-0.6415708443056065;29.011999999999983
1646045129204;0.2811857990036346;-0.6381959893554775;29.28799999999998
1646045129224;0.2872221704883337;-0.634792017166306;29.563999999999975
1646045129243;0.29324207469683305;-0.6313590067255364;29.83999999999997
1646045129263;0.2992453719403158;-0.6278970376944306;30.115999999999968
1646045129282;0.3052319229153212;-0.6244061904062203;30.391999999999964
1646045129303;0.311201588706977;-0.6208865458642422;30.66799999999996
1646045129323;0.3171542307922233;-0.6173381857400586;30.943999999999956
1646045129342;0.32308971104302675;-0.6137611923715623;31.219999999999953
1646045129362;0.3290078917295852;-0.6101556487610663;31.49599999999995
1646045129383;0.3349086355235244;-0.6065216385733769;31.771999999999945
1646045129403;0.34079180550108445;-0.6028592461338538;32.04799999999995
1646045129423;0.3466572651462966;-0.5991685564264507;32.32400000000002
1646045129443;0.3525048783541514;-0.5954496550917467;32.60000000000009
1646045129462;0.35778783138505965;-0.5920542562358762;32.87200000000002
1646045129482;0.3630546059842439;-0.5886338159954071;33.143999999999956
1646045129502;0.36830508345560165;-0.5851884114560247;33.41599999999989
1646045129522;0.37353914547031475;-0.5817181202660281;33.687999999999825
1646045129541;0.37875667406951685;-0.5782230206345814;33.95999999999976
1646045129562;0.3839575516669511;-0.5747031913299507;34.231999999999694
1646045129582;0.3891416610516209;-0.5711587116777296;34.50399999999963
1646045129601;0.3943088853904307;-0.5675896615590506;34.77599999999956
1646045129621;0.3994591082308197;-0.5639961214087856;35.0479999999995
1646045129642;0.40459221350338576;-0.5603781722137327;35.31999999999943
1646045129662;0.4097080855245014;-0.5567358955107901;35.591999999999366
1646045129682;0.41480660899892124;-0.553069373385121;35.8639999999993
1646045129703;0.4198876690223802;-0.5493786884683015;36.135999999999235
1646045129723;0.42495115108418285;-0.5456639239364592;36.40799999999917
1646045129742;0.42999694106978437;-0.5419251635083981;36.679999999999104
1646045129762;0.4350249252633623;-0.5381624914437129;36.95199999999904
1646045129782;0.44003499035037885;-0.5343759925408889;37.22399999999897
1646045129802;0.44502702342013545;-0.5305657521353914;37.49599999999891
1646045129822;0.45000091196831726;-0.5267318560977428;37.76799999999884
1646045129843;0.4549565438995279;-0.5228743908315874;38.03999999999878
1646045129863;0.45989380752981646;-0.5189934432717433;38.31199999999871
1646045129882;0.46481259158919425;-0.5150891008822438;38.583999999998646
1646045129902;0.4697127852241424;-0.5111614516543665;38.85599999999858
1646045129923;0.4745942780001102;-0.5072105841046499;39.127999999998515
1646045129942;0.47945695990400405;-0.5032365872728978;39.39999999999845
1646045129962;0.4843007213466665;-0.49923955072017434;39.671999999998384
1646045129982;0.48912545316534656;-0.49521956452678434;39.94399999999832
1646045130003;0.49393104662615933;-0.49117671929024304;40.21599999999825
1646045130022;0.49871739342653687;-0.4871111061232352;40.48799999999819
1646045130042;0.5034843856976685;-0.48302281665156105;40.75999999999812
1646045130063;0.5082319160069325;-0.47891194301207146;41.03199999999806
1646045130083;0.512959877360317;-0.474778577850592;41.30399999999799
1646045130102;0.5176681632048313;-0.470622814319834;41.575999999997926
1646045130124;0.5223566674309066;-0.46644474607729597;41.84799999999786
1646045130142;0.5270252843747887;-0.4622444672831528;42.119999999997795
1646045130163;0.531673908820918;-0.4580220725981334;42.39199999999773
1646045130181;0.5363024360043015;-0.45377765718138724;42.663999999997664
1646045130202;0.5409107616128737;-0.4495113166883407;42.9359999999976
1646045130222;0.545498781789847;-0.4452231472685398;43.20799999999753
1646045130242;0.5500663931360538;-0.44091324556348493;43.47999999999747
1646045130263;0.5546134927122742;-0.43658170870445123;43.7519999999974
1646045130282;0.5591399780415585;-0.43222863431030106;44.023999999997336
1646045130301;0.5636457471115347;-0.4278541204852828;44.29599999999727
1646045130323;0.5681306983767096;-0.42345826581682094;44.567999999997205
1646045130343;0.572594730760755;-0.4190411693732933;44.83999999999714
1646045130362;0.5770377436587872;-0.41460293070179893;45.111999999997074
1646045130383;0.5814596369396346;-0.41014364982591445;45.38399999999701
1646045130403;0.5858603109480923;-0.40566342724343984;45.65599999999694
1646045130423;0.5902396665071704;-0.40116236392413357;45.92799999999688
1646045130443;0.5945976049203271;-0.39664056130743713;46.19999999999681
1646045130464;0.59850022506741;-0.3925549755517073;46.43599999999683
1646045130483;0.6023859837223711;-0.3884533496966062;46.67199999999685
1646045130503;0.6062548149596318;-0.38433575333010406;46.90799999999687
1646045130522;0.610106653140804;-0.3802022563111257;47.143999999996886
1646045130543;0.6139414329158018;-0.37605292876836555;47.379999999996905
1646045130563;0.6177590892239517;-0.3718878410990984;47.61599999999692
1646045130583;0.6215595572950963;-0.36770706396798397;47.85199999999694
1646045130603;0.6253427726506925;-0.3635106683058689;48.08799999999696
1646045130622;0.6291086711049064;-0.3592987253085827;48.32399999999698
1646045130642;0.6328571887657012;-0.35507130643573037;48.559999999997
1646045130663;0.6365882620359221;-0.3508284834094798;48.795999999997015
1646045130684;0.6403018276143749;-0.34657032821334516;49.03199999999703
1646045130703;0.6439978224968996;-0.3422969130909649;49.26799999999705
1646045130722;0.6476761839774404;-0.3380083105448769;49.50399999999707
1646045130742;0.651336849649108;-0.333704593335288;49.73999999999709
1646045130763;0.6549797574052404;-0.3293858344788398;49.97599999999711
1646045130782;0.6586048454404545;-0.3250521072473695;50.211999999997126
1646045130802;0.6622120522516958;-0.32070348516666686;50.447999999997144
1646045130823;0.6658013166392821;-0.3163400420152273;50.68399999999716
1646045130842;0.6693725777079409;-0.31196185182299946;50.91999999999718
1646045130863;0.6729257748678437;-0.30756898887012946;51.1559999999972
1646045130882;0.6764608478356328;-0.30316152768570087;51.39199999999722
1646045130903;0.6799777366354449;-0.2987395430464701;51.627999999997236
1646045130923;0.6834763815999283;-0.2943031099755974;51.863999999997255
1646045130944;0.6869567233712552;-0.2898523037413748;52.09999999999727
1646045130962;0.6904187029021289;-0.2853871998559483;52.33599999999729
1646045130983;0.6938622614567852;-0.2809078740740375;52.57199999999731
1646045131003;0.6972873406119896;-0.27641440239164966;52.80799999999733
1646045131022;0.700693882258028;-0.2719068610447905;53.04399999999735
1646045131043;0.7040818285996927;-0.2673853265081714;53.279999999997365
1646045131063;0.7074511221572629;-0.2628498754939112;53.51599999999738
1646045131082;0.71080170576748;-0.25830058495023506;53.7519999999974
1646045131103;0.7141335225845177;-0.2537375320601686;53.98799999999742
1646045131123;0.7174465160809456;-0.24916079424022902;54.22399999999744
1646045131142;0.7207406300486889;-0.24457044913911127;54.45999999999746
1646045131162;0.7240158085999824;-0.23996657463637056;54.695999999997476
1646045131183;0.7272719961683175;-0.2353492488411013;54.931999999997494
1646045131202;0.730509137509386;-0.2307185500906119;55.16799999999751
1646045131223;0.7337271777020171;-0.22607455694909565;55.40399999999753
1646045131243;0.7369260621491087;-0.2214173482062976;55.63999999999755
1646045131262;0.7401057365785544;-0.21674700287617818;55.87599999999757
1646045131282;0.7432661470441639;-0.21206360019557233;56.111999999997586
1646045131301;0.746407239926578;-0.2073672196228454;56.347999999997604
1646045131323;0.7495289619341791;-0.20265794083654504;56.58399999999762
1646045131343;0.7526312601039944;-0.19793584373404924;56.81999999999764
1646045131363;0.7557140818025955;-0.19320100843021087;57.05599999999766
1646045131382;0.75877737472699;-0.18845351525599843;57.29199999999768
1646045131402;0.7618210869055104;-0.1836934447571334;57.5279999999977
1646045131424;0.7648451666986948;-0.1789208776927231;57.763999999997715
1646045131444;0.7678495628001629;-0.17413589503389135;57.99999999999773
1646045131462;0.7705455492544692;-0.16980673405970892;58.18399999999773
1646045131482;0.7732276191379104;-0.16546893751739317;58.36799999999773
1646045131504;0.7758957447899816;-0.16112255014315374;58.551999999997726
1646045131523;0.7785498986939872;-0.15676761676179868;58.73599999999772
1646045131542;0.781190053477323;-0.1524041822862717;58.91999999999772
1646045131562;0.7838161819117602;-0.14803229171718976;59.10399999999772
1646045131583;0.7864282569137253;-0.14365199014237817;59.287999999997716
1646045131603;0.7890262515445792;-0.13926332273640601;59.47199999999771
1646045131622;0.7916101390108954;-0.13486633476012022;59.65599999999771
1646045131642;0.7941798926647364;-0.13046107156017875;59.83999999999771
1646045131663;0.7967354860039281;-0.12604757856858292;60.023999999997706
1646045131684;0.7992768926723345;-0.12162590130220884;60.2079999999977
1646045131703;0.8018040864601262;-0.11719608536233793;60.3919999999977
1646045131723;0.8043170413040553;-0.11275817643418694;60.5759999999977
1646045131743;0.8068157312877203;-0.10831222028643638;60.759999999997696
1646045131763;0.8093001306418355;-0.10385826277075877;60.94399999999769
1646045131785;0.811770213744496;-0.09939634982134565;61.12799999999769
1646045131802;0.8142259551214417;-0.09492652745443392;61.31199999999769
1646045131824;0.8166673294463213;-0.0904488417678312;61.495999999997686
1646045131844;0.8190943115409518;-0.0859633389404405;61.67999999999768
1646045131862;0.8215068763755797;-0.08147006523178389;61.86399999999768
1646045131883;0.8239049990691379;-0.0769690669815255;62.04799999999768
1646045131904;0.826288654889503;-0.07246039060899352;62.231999999997676
1646045131922;0.8286578192537498;-0.06794408261270161;62.41599999999767
1646045131943;0.8310124677284058;-0.06342018956986917;62.59999999999767
1646045131962;0.8333525760297024;-0.058888758135941126;62.78399999999767
1646045131983;0.8356781200238252;-0.05434983504410675;62.967999999997666
1646045132002;0.8379890757271637;-0.04980346710481765;63.15199999999766
1646045132023;0.8402854193065579;-0.04524970120530501;63.33599999999766
1646045132043;0.8425671270795441;-0.040688584309096075;63.51999999999766
1646045132062;0.8448341755145997;-0.036120163455529784;63.703999999997656
1646045132082;0.8470865412313859;-0.03154448575927166;63.88799999999765
1646045132102;0.8493242010009884;-0.02696159840982788;64.0719999999977
1646045132123;0.8515471317461565;-0.022371548671058658;64.25599999999784
1646045132142;0.8537553105415416;-0.017774383880690768;64.43999999999798
1646045132163;0.855948714613935;-0.013170151449829354;64.62399999999812
1646045132182;0.8581273213425002;-0.008558898862468963;64.80799999999826
1646045132203;0.8602911082590083;-0.003940673675003864;64.9919999999984
1646045132222;0.8624400530480683;0.0006844764842624314;65.17599999999854
1646045132243;0.8645741335473577;0.005316503915608353;65.35999999999868
1646045132264;0.8666933277478519;0.009955360848386212;65.54399999999882
1646045132283;0.8687976137940495;0.014600999441514861;65.72799999999896
1646045132302;0.8708869699841995;0.019253371783973093;65.9119999999991
1646045132323;0.872961374770524;0.023912429895293727;66.09599999999924
1646045132342;0.8750208067594408;0.028578125726058473;66.27999999999938
1646045132362;0.8770652447117835;0.033250411158393445;66.46399999999952
1646045132382;0.8790946675430215;0.037929238006465436;66.64799999999966
1646045132402;0.8811090543234761;0.042614558016978804;66.8319999999998
1646045132422;0.8831083842785384;0.0473063228696732;67.01599999999993
1646045132444;0.8850926367888816;0.052004484177821816;67.20000000000007
1646045132462;0.8868787205717621;0.05626527013088099;67.32000000000008
1646045132482;0.8886558766746259;0.06052978750138258;67.44000000000008
1646045132502;0.8904240973019966;0.06479801758306704;67.56000000000009
1646045132522;0.8921833746975937;0.06906994165338906;67.68000000000009
1646045132543;0.8939337011443655;0.07334554097359974;67.8000000000001
1646045132562;0.8956750689645244;0.07762479678882872;67.9200000000001
1646045132583;0.8974074705195786;0.08190769032816646;68.0400000000001
1646045132602;0.8991308982103676;0.08619420280474648;68.16000000000011
1646045132623;0.9008453444770946;0.09048431541582806;68.28000000000011
1646045132642;0.9025508017993594;0.09477800934287833;68.40000000000012
1646045132662;0.9042472626961919;0.0990752657516552;68.52000000000012
1646045132682;0.9059347197260844;0.10337606579228971;68.64000000000013
1646045132702;0.9076131654870251;0.10768039059936874;68.76000000000013
1646045132723;0.9092825926165296;0.11198822129201788;68.88000000000014
1646045132742;0.9109429937916735;0.1162995389739842;69.00000000000014
1646045132762;0.9125943617291256;0.12061432473371919;69.12000000000015
1646045132782;0.9142366891851773;0.12493255964446148;69.24000000000015
1646045132802;0.9158699689557781;0.12925422476432016;69.36000000000016
1646045132822;0.9174941938765625;0.13357930113635777;69.48000000000016
1646045132842;0.9191093568228864;0.13790776978867333;69.60000000000016
1646045132862;0.9207154507098544;0.14223961173448568;69.72000000000017
1646045132883;0.9223124684923529;0.14657480797221673;69.84000000000017
1646045132902;0.9239004031650813;0.15091333948557498;69.96000000000018
1646045132922;0.9254792477625806;0.15525518724363865;70.08000000000018
1646045132942;0.9270489953592664;0.15960033220093928;70.20000000000019
1646045132962;0.9286096390694574;0.16394875529754524;70.32000000000019
1646045132982;0.9301611720474071;0.16830043745914558;70.4400000000002
1646045133002;0.9317035874873324;0.17265535959713324;70.5600000000002
1646045133023;0.9332368786234447;0.17701350260868925;70.6800000000002
1646045133043;0.9347610387299792;0.18137484737686616;70.80000000000021
1646045133063;0.9362760611212239;0.18573937477067212;70.92000000000021
1646045133082;0.9377819391515492;0.19010706564515473;71.04000000000022
1646045133102;0.9392786662154374;0.19447790084148503;71.16000000000022
1646045133123;0.9407662357475115;0.19885186118704148;71.28000000000023
1646045133142;0.9422446412225637;0.2032289274954941;71.40000000000023
1646045133162;0.9437138761555842;0.20760908056688862;71.52000000000024
1646045133183;0.9451739341017901;0.21199230118773085;71.64000000000024
1646045133202;0.9466248086566527;0.21637857013107065;71.76000000000025
1646045133223;0.9480664934559263;0.22076786815658658;71.88000000000025
1646045133242;0.9494989821756762;0.22516017601067018;72.00000000000026
1646045133262;0.9509222685323061;0.22955547442651028;72.12000000000026
1646045133282;0.9523363462825857;0.23395374412417771;72.24000000000026
1646045133302;0.9537412092236782;0.23835496581070983;72.36000000000027
1646045133322;0.9551368511931672;0.2427591201801951;72.48000000000027
1646045133342;0.9565232660690846;0.24716618791385775;72.60000000000028
1646045133363;0.9579004477699361;0.25157614968014264;72.72000000000028
1646045133384;0.9592683902547292;0.2559889861348;72.84000000000029
1646045133404;0.9606270875229989;0.2604046779209704;72.96000000000029
1646045133422;0.9619765336148344;0.26482320566926904;73.0800000000003
1646045133442;0.9633167226109046;0.2692445499978718;73.2000000000003
1646045133462;0.9645342930808892;0.27328508465353335;73.26400000000044
1646045133482;0.9657473494716986;0.27732697682746604;73.32800000000057
1646045133502;0.9669558902697863;0.28137022147654916;73.3920000000007
1646045133523;0.9681599139672409;0.2854148135559743;73.45600000000084
1646045133542;0.969359419061786;0.28946074801925237;73.52000000000098
1646045133563;0.9705544040567843;0.293508019818219;73.58400000000111
1646045133582;0.9717448674612374;0.2975566239030413;73.64800000000125
1646045133602;0.972930807789789;0.30160655522222407;73.71200000000138
1646045133622;0.974112223562726;0.305657808722616;73.77600000000152
1646045133642;0.975289113305981;0.3097103793494162;73.84000000000165
1646045133663;0.9764614755511332;0.31376426204618035;73.90400000000179
1646045133683;0.9776293088354113;0.31781945175482695;73.96800000000192
1646045133702;0.9787926117016951;0.3218759434156438;74.03200000000206
1646045133722;0.9799513826985162;0.32593373196729447;74.09600000000219
1646045133742;0.9811056203800619;0.3299928123468239;74.16000000000233
1646045133762;0.9822553233061745;0.3340531794896658;74.22400000000246
1646045133782;0.9834004900423547;0.33811482832964773;74.2880000000026
1646045133802;0.9845411191597637;0.3421777537989986;74.35200000000273
1646045133822;0.985677209235224;0.3462419508283542;74.41600000000287
1646045133842;0.9868087588512212;0.35030741434676366;74.480000000003
1646045133863;0.9879357665959064;0.354374139281696;74.54400000000314
1646045133882;0.9890582310630974;0.3584421205590466;74.60800000000327
1646045133902;0.9901761508522814;0.36251135310314286;74.67200000000341
1646045133923;0.9912895245686153;0.36658183183675125;74.73600000000354
1646045133943;0.9923983508229285;0.37065355168108344;74.80000000000368
1646045133962;0.9935026282317242;0.37472650755580206;74.86400000000381
1646045133983;0.9946023554171808;0.37880069437902797;74.92800000000395
1646045134002;0.9956975310071553;0.3828761070673462;74.99200000000408
1646045134022;0.996788153635183;0.3869527405358119;75.05600000000422
1646045134043;0.99787422194048;0.39103058969795734;75.12000000000435
1646045134063;0.9989557345679448;0.395109649465798;75.18400000000449
1646045134082;1.0000326901681602;0.3991899147498385;75.24800000000462
1646045134102;1.001105087397395;0.4032713804590795;75.31200000000476
1646045134123;1.0021729249176055;0.40735404150102406;75.3760000000049
1646045134142;1.0032362013964373;0.4114378927816836;75.44000000000503
1646045134163;1.0042949155072265;0.41552292920558453;75.50400000000516
1646045134184;1.0053490659290019;0.41960914567577456;75.5680000000053
1646045134202;1.0063986513464862;0.42369653709382904;75.63200000000543
1646045134223;1.0074436704500984;0.42778509835985723;75.69600000000557
1646045134243;1.008484121935955;0.431874824372509;75.7600000000057
1646045134263;1.0095200045058712;0.43596571002898055;75.82400000000584
1646045134283;1.010551316867363;0.4400577502250216;75.88800000000597
1646045134303;1.011578057733649;0.444150939854941;75.95200000000611
1646045134323;1.0126002258236513;0.44824527381161355;76.01600000000624
1646045134343;1.013617819861998;0.45234074698648646;76.08000000000638
1646045134363;1.0146308385790233;0.45643735426958515;76.14400000000651
1646045134382;1.0156392807107715;0.4605350905495204;76.20800000000665
