timestamp;x;y;theta
1645976721814;0;0;-0.08799999999999969
1645976721835;0;0;-0.09599999999999964
1645976721855;0;0;-0.10399999999999959
1645976721874;0;0;-0.11199999999999954
1645976721895;0;0;-0.1199999999999995
1645976721914;0;0;-0.12799999999999956
1645976721934;0;0;-0.1359999999999998
1645976721955;0;0;-0.14400000000000002
1645976721975;0;0;-0.15200000000000025
1645976721996;0;0;-0.16000000000000048
1645976722017;0;0;-0.1680000000000007
1645976722034;0.007189969253000985;0.000009675179709263602;0.34799999999999925
1645976722055;0.014379559799861961;0.00008410122816833583;0.8639999999999999
1645976722074;0.021568188524043633;0.000223272109002888;1.3800000000000008
1645976722094;0.028755272387015945;0.0004271765346657537;1.8960000000000017
1645976722115;0.03594022847554589;0.000695797967352413;2.411999999999999
1645976722134;0.043122474048974964;0.0010291146203423019;2.9279999999999955
1645976722157;0.05030142658648286;0.0014270994597658398;3.443999999999992
1645976722176;0.05747650383433311;0.0018897202067970275;3.9599999999999884
1645976722195;0.06464712385309722;0.0024169393402714463;4.475999999999993
1645976722215;0.07181270506485321;0.003008714099729435;4.991999999999998
1645976722235;0.07897266630035492;0.003664996488884203;5.508000000000004
1645976722254;0.08612642684616813;0.004385733279514608;6.024000000000009
1645976722275;0.09327340649176964;0.005170866015782255;6.540000000000014
1645976722296;0.10041302557660578;0.006020331018972612;7.05600000000002
1645976722315;0.10754470503710602;0.0069340593926597;7.572000000000025
1645976722336;0.11466786645364833;0.007911977028293991;8.08800000000003
1645976722356;0.12178193209747239;0.008954004611213028;8.604000000000035
1645976722375;0.12888632497753652;0.0100600576270743;9.12000000000004
1645976722394;0.1359804688873151;0.011230046368709824;9.636000000000045
1645976722415;0.14306378845153198;0.012463875943401915;10.15200000000005
1645976722435;0.15013570917282681;0.013761446280579516;10.668000000000056
1645976722456;0.15719565747835004;0.015122652139934486;11.184000000000061
1645976722475;0.16424306076628284;0.0165473831199572;11.700000000000067
1645976722495;0.17127734745227838;0.018035523666890724;12.216000000000072
1645976722515;0.17829794701582072;0.01958695308410289;12.732000000000077
1645976722535;0.18530429004649696;0.021201545541875443;13.248000000000083
1645976722555;0.19229580829017998;0.022879170087609604;13.764000000000088
1645976722576;0.19927193469511673;0.02461969065644702;14.280000000000094
1645976722596;0.20623210345791956;0.026422966082305415;14.796000000000099
1645976722614;0.21317575006945613;0.028288850109327947;15.312000000000104
1645976722635;0.2201023113606342;0.030217191403745403;15.82800000000011
1645976722655;0.22701122554807773;0.032207833566150215;16.344000000000115
1645976722675;0.2339019322796909;0.03426061514418134;16.86000000000012
1645976722694;0.24077387268010556;0.036375369645618945;17.376000000000126
1645976722714;0.24762648939600962;0.038551925551887904;17.89200000000013
1645976722736;0.2544592266413512;0.040790106331968896;18.408000000000136
1645976722755;0.2612715302424161;0.04308973045671613;18.92400000000014
1645976722808;0.26806284768277455;0.045450611413580276;19.440000000000147
1645976722815;0.2748326281480934;0.047872557721735806;19.956000000000152
1645976722836;0.28158032257081034;0.05035537294761109;20.472000000000158
1645976722855;0.2883053836746659;0.052898855720820294;20.988000000000163
1645976722874;0.2950072660190913;0.05550279975049573;21.50400000000017
1645976722895;0.30168542604344617;0.0581669938420191;22.020000000000174
1645976722914;0.3083393221111056;0.06089122191415063;22.53600000000018
1645976722935;0.3149684145533881;0.06367526301655455;23.052000000000184
1645976722955;0.3215721657133273;0.0665188913477193;23.56800000000019
1645976722975;0.32815003998927844;0.06942187627327136;24.084000000000195
1645976722996;0.3347015038783585;0.07238398234468102;24.6000000000002
1645976723015;0.3412260260197165;0.07540496931835858;25.116000000000206
1645976723035;0.3463185441587244;0.07780561605364666;25.37600000000024
1645976723054;0.35140011611298144;0.08022934710668918;25.636000000000273
1645976723074;0.35647063724223854;0.08267611256776866;25.896000000000306
1645976723094;0.3615300031338065;0.08514586205284062;26.15600000000034
1645976723116;0.36657810960470577;0.0876385447045713;26.416000000000373
1645976723135;0.37161485270381206;0.09015410919338475;26.676000000000407
1645976723155;0.37664012871399677;0.09269250371851999;26.93600000000044
1645976723175;0.3816538341542625;0.09525367600909755;27.196000000000474
1645976723194;0.3866558657818748;0.09783757332519588;27.456000000000508
1645976723214;0.391646120594487;0.10044414245893735;27.71600000000054
1645976723236;0.3966244958322622;0.10307332973558403;27.976000000000575
1645976723255;0.40159088897998874;0.10572508101464279;28.236000000000608
1645976723276;0.4065451977691911;0.10839934169098032;28.49600000000064
1645976723295;0.4114873201802367;0.1110960566959475;28.756000000000675
1645976723315;0.4164171544444358;0.11381517049851335;29.01600000000071
1645976723334;0.42133459904613707;0.11655662710640853;29.276000000000742
1645976723356;0.42623955272481906;0.11932037006727841;29.536000000000776
1645976723374;0.43113191447717425;0.12210634246984554;29.79600000000081
1645976723394;0.4360115835591895;0.12491448694508153;30.056000000000843
1645976723415;0.4408784594882205;0.12774474566738836;30.316000000000876
1645976723435;0.4457324420450607;0.13059706035578908;30.57600000000091
1645976723455;0.45057343127600497;0.1334713722751282;30.836000000000944
1645976723475;0.45540132749490875;0.13636762223728097;31.096000000000977
1645976723495;0.4602160312852395;0.13928575060237214;31.35600000000101
1645976723515;0.46501744350212476;0.14222569728000423;31.616000000001044
1645976723535;0.4698054652743934;0.14518740173049477;31.876000000001078
1645976723555;0.47457999800661177;0.1481708029661231;32.136000000001076
1645976723576;0.4793409433811141;0.15117583955238606;32.39600000000104
1645976723595;0.4840882033600266;0.1542024496092632;32.656000000001
1645976723616;0.4888216801872867;0.1572505708124909;32.91600000000096
1645976723636;0.4935412763906558;0.16032014039484577;33.176000000000926
1645976723654;0.49824689478372663;0.16341109514743746;33.43600000000089
1645976723675;0.502938438467924;0.16652337142100965;33.69600000000085
1645976723694;0.5076158108345012;0.16965690512725126;33.95600000000081
1645976723714;0.5122789155665289;0.17281163174011613;34.216000000000776
1645976723735;0.5169276566408771;0.17598748629715136;34.47600000000074
1645976723754;0.5215619383301952;0.17918440340083538;34.7360000000007
1645976723813;0.5261816652048804;0.18240231721992445;34.99600000000066
1645976723816;0.5307867421350452;0.1856411614908084;35.256000000000626
1645976723835;0.5353770742924748;0.18890086951887494;35.51600000000059
1645976723854;0.5399525671525807;0.19218137417988332;35.77600000000055
1645976723875;0.5445131264963455;0.19548260792134628;36.03600000000051
1645976723896;0.5490586584122658;0.19880450276392125;36.296000000000475
1645976723917;0.5535890692982836;0.2021469903028101;36.55600000000044
1645976723935;0.5581042658637148;0.20551000170916786;36.8160000000004
1645976723956;0.5626041551311705;0.20889346773152004;37.07600000000036
1645976723974;0.5670886444384711;0.2122973186971885;37.336000000000325
1645976723996;0.5715576414405542;0.21572148451372627;37.59600000000029
1645976724014;0.5760110541113772;0.219165894670361;37.85600000000025
1645976724035;0.5787483379315654;0.2212985388769419;37.99600000000021
1645976724054;0.5814804025526255;0.22343786515651656;38.136000000000166
1645976724074;0.5842072316627701;0.2255838607362406;38.276000000000124
1645976724095;0.5869288089814704;0.2277365128034508;38.41600000000008
1645976724115;0.5896451182595528;0.22989580850574146;38.55600000000004
1645976724134;0.5923561432792972;0.23206173495104077;38.696
1645976724154;0.5950618678545327;0.2342342792076885;38.835999999999956
1645976724174;0.5977622758307354;0.23641342830451223;38.975999999999914
1645976724194;0.6004573510851235;0.23859916923090585;39.11599999999987
1645976724215;0.6031470775267547;0.24079148893690652;39.25599999999983
1645976724235;0.605831439096621;0.2429903743332729;39.39599999999979
1645976724255;0.6085104197677458;0.24519581229156318;39.535999999999746
1645976724275;0.6111840035452794;0.24740778964421337;39.6759999999997
1645976724295;0.6138521744665935;0.2496262931846161;39.81599999999966
1645976724315;0.6165149166013784;0.2518513096671996;39.95599999999962
1645976724334;0.6191722140517361;0.25408282580750635;40.09599999999958
1645976724354;0.6218240509522763;0.25632082828227254;40.235999999999535
1645976724375;0.6244704114702113;0.2585653037295081;40.37599999999949
1645976724395;0.6271112798054492;0.26081623874857585;40.51599999999945
1645976724416;0.6297466401906899;0.2630736199002717;40.65599999999941
1645976724434;0.6323764768915184;0.2653374337069049;40.79599999999937
1645976724455;0.6350007742064988;0.26760766665237873;40.935999999999325
1645976724475;0.6376195164672679;0.2698843051822708;41.07599999999928
1645976724495;0.640232688038629;0.27216733570391455;41.21599999999924
1645976724514;0.6428402733186456;0.27445674458647984;41.3559999999992
1645976724534;0.6454422567387336;0.2767525181610543;41.49599999999916
1645976724555;0.6480386227637553;0.27905464272072544;41.635999999999115
1645976724575;0.6506293558921112;0.2813631045206621;41.77599999999907
1645976724595;0.6532144406558331;0.2836778897781967;41.91599999999903
1645976724614;0.6557938616206765;0.2859989846729076;42.05599999999899
1645976724635;0.6583676033862129;0.28832637534670125;42.195999999998946
1645976724654;0.6609356505859206;0.29066004790389516;42.335999999998904
1645976724674;0.6634979878872781;0.29299998841130115;42.47599999999886
1645976724694;0.6660545999918545;0.29534618289830794;42.61599999999882
1645976724715;0.6686054716354012;0.297698617356965;42.75599999999878
1645976724735;0.6711505875879429;0.300057277742066;42.895999999998736
1645976724755;0.6736899326538688;0.30242214997123296;43.035999999998694
1645976724810;0.6762234916720232;0.30479321992499975;43.17599999999865
1645976724815;0.6787512495157958;0.30717047344689696;43.31599999999861
1645976724835;0.6812731910932126;0.3095538963435361;43.45599999999857
1645976724855;0.6837893013470251;0.31194347438469455;43.595999999998526
1645976724874;0.6862995652548012;0.3143391933034005;43.735999999998484
1645976724894;0.6888039678290138;0.31674103879601756;43.87599999999844
1645976724915;0.6913024941171312;0.3191489965223311;44.0159999999984
1645976724935;0.6937951292017063;0.3215630521056333;44.15599999999836
1645976724954;0.6962818582004651;0.32398319113280893;44.295999999998315
1645976724975;0.6987626662663964;0.3264093991544218;44.43599999999827
1645976724995;0.7012375385878392;0.3288416616848006;44.57599999999823
1645976725015;0.7037064603885719;0.33127996420212574;44.71599999999819
1645976725034;0.7050843963498531;0.3326455747570606;44.7719999999982
1645976725055;0.706460996926764;0.3340125314325957;44.82799999999821
1645976725076;0.7078362608042651;0.3353808329229047;44.883999999998224
1645976725094;0.7092101866685943;0.33675047792087637;44.939999999998236
1645976725115;0.7105827732072673;0.3381214651181159;44.99599999999825
1645976725136;0.7119540191090796;0.33949379320494666;45.05199999999826
1645976725154;0.713323923064107;0.34086746087041075;45.10799999999827
