timestamp;x;y;theta
1646046853090;-0.7346;-0.8558;12.167999999999806
1646046853110;-0.7346;-0.8558;12.479999999999789
1646046853130;-0.7346;-0.8558;12.791999999999772
1646046853149;-0.7346;-0.8558;13.103999999999756
1646046853170;-0.7346;-0.8558;13.41599999999974
1646046853190;-0.7346;-0.8558;13.727999999999723
1646046853211;-0.7346;-0.8558;14.039999999999706
1646046853230;-0.7346;-0.8558;14.35199999999969
1646046853249;-0.7346;-0.8558;14.663999999999673
1646046853269;-0.7346;-0.8558;14.975999999999656
1646046853290;-0.7346;-0.8558;15.28799999999964
1646046853310;-0.7346;-0.8558;15.599999999999623
1646046853331;-0.7346;-0.8558;15.727999999999609
1646046853350;-0.7346;-0.8558;15.855999999999595
1646046853369;-0.7346;-0.8558;15.98399999999958
1646046853389;-0.7346;-0.8558;16.11199999999957
1646046853410;-0.7346;-0.8558;16.239999999999554
1646046853430;-0.7346;-0.8558;16.36799999999954
1646046853449;-0.7346;-0.8558;16.495999999999526
1646046853469;-0.7346;-0.8558;16.623999999999512
1646046853490;-0.7346;-0.8558;16.751999999999498
1646046853510;-0.7346;-0.8558;16.879999999999484
1646046853530;-0.7346;-0.8558;17.00799999999947
1646046853549;-0.7346;-0.8558;17.135999999999456
1646046853570;-0.7346;-0.8558;17.26399999999944
1646046853589;-0.7346;-0.8558;17.391999999999427
1646046853611;-0.7346;-0.8558;17.519999999999413
1646046853631;-0.7346;-0.8558;17.6479999999994
1646046853651;-0.7346;-0.8558;17.775999999999385
1646046853670;-0.7346;-0.8558;17.90399999999937
1646046853690;-0.7346;-0.8558;18.031999999999357
1646046853709;-0.7346;-0.8558;18.159999999999343
1646046853730;-0.7346;-0.8558;18.28799999999933
1646046853749;-0.7346;-0.8558;18.415999999999315
1646046853770;-0.7346;-0.8558;18.5439999999993
1646046853791;-0.7346;-0.8558;18.671999999999287
1646046853809;-0.7346;-0.8558;18.799999999999272
1646046853830;-0.7346;-0.8558;18.92799999999926
1646046853850;-0.7346;-0.8558;19.055999999999244
1646046853869;-0.7346;-0.8558;19.18399999999923
1646046853889;-0.7346;-0.8558;19.311999999999216
1646046853909;-0.7346;-0.8558;19.439999999999202
1646046853931;-0.7346;-0.8558;19.567999999999188
1646046853950;-0.7346;-0.8558;19.695999999999174
1646046853970;-0.7346;-0.8558;19.82399999999916
1646046853989;-0.7346;-0.8558;19.951999999999146
1646046854009;-0.7346;-0.8558;20.07999999999913
1646046854030;-0.7346;-0.8558;20.207999999999117
1646046854049;-0.7346;-0.8558;20.335999999999103
1646046854070;-0.7346;-0.8558;20.46399999999909
1646046854090;-0.7346;-0.8558;20.591999999999075
1646046854110;-0.7346;-0.8558;20.71999999999906
1646046854131;-0.7346;-0.8558;20.847999999999047
1646046854149;-0.7346;-0.8558;20.975999999999033
1646046854170;-0.7346;-0.8558;21.10399999999902
1646046854190;-0.7346;-0.8558;21.231999999999005
1646046854211;-0.7346;-0.8558;21.35999999999899
1646046854229;-0.7346;-0.8558;21.487999999998976
1646046854250;-0.7346;-0.8558;21.615999999998962
1646046854270;-0.7346;-0.8558;21.743999999998948
1646046854289;-0.7346;-0.8558;21.871999999998934
1646046854310;-0.7346;-0.8558;21.99999999999892
1646046854332;-0.7346;-0.8558;22.05599999999893
1646046854350;-0.7346;-0.8558;22.111999999998943
1646046854370;-0.7346;-0.8558;22.167999999998955
1646046854390;-0.7346;-0.8558;22.223999999998966
1646046854411;-0.7346;-0.8558;22.279999999998978
1646046854433;-0.7346;-0.8558;22.33599999999899
1646046854449;-0.7346;-0.8558;22.391999999999
1646046854469;-0.7346;-0.8558;22.447999999999013
1646046854490;-0.7346;-0.8558;22.503999999999024
1646046854509;-0.7346;-0.8558;22.559999999999036
1646046854529;-0.7346;-0.8558;22.615999999999048
1646046854550;-0.7346;-0.8558;22.67199999999906
1646046854569;-0.7346;-0.8558;22.72799999999907
1646046854590;-0.7346;-0.8558;22.783999999999082
1646046854610;-0.7346;-0.8558;22.839999999999094
1646046854629;-0.7346;-0.8558;22.895999999999106
1646046854650;-0.7346;-0.8558;22.951999999999117
1646046854670;-0.7346;-0.8558;23.00799999999913
1646046854691;-0.7346;-0.8558;23.06399999999914
1646046854711;-0.7346;-0.8558;23.119999999999152
1646046854729;-0.7346;-0.8558;23.175999999999163
1646046854750;-0.7346;-0.8558;23.231999999999175
1646046854770;-0.7346;-0.8558;23.287999999999187
1646046854790;-0.7346;-0.8558;23.3439999999992
1646046854810;-0.7346;-0.8558;23.39999999999921
1646046854831;-0.7346;-0.8558;23.45599999999922
1646046854850;-0.7346;-0.8558;23.511999999999233
1646046854870;-0.7346;-0.8558;23.567999999999245
1646046854889;-0.7346;-0.8558;23.623999999999256
1646046854910;-0.7346;-0.8558;23.679999999999268
1646046854930;-0.7346;-0.8558;23.73599999999928
1646046854949;-0.7346;-0.8558;23.79199999999929
1646046854970;-0.7346;-0.8558;23.847999999999303
1646046854991;-0.7346;-0.8558;23.903999999999314
1646046855011;-0.7346;-0.8558;23.959999999999326
1646046855030;-0.7346;-0.8558;24.015999999999337
1646046855049;-0.7346;-0.8558;24.07199999999935
1646046855070;-0.7346;-0.8558;24.12799999999936
1646046855091;-0.7346;-0.8558;24.183999999999372
1646046855110;-0.7346;-0.8558;24.239999999999384
1646046855130;-0.7346;-0.8558;24.295999999999395
1646046855149;-0.7346;-0.8558;24.351999999999407
1646046855170;-0.7346;-0.8558;24.40799999999942
1646046855189;-0.7346;-0.8558;24.46399999999943
1646046855210;-0.7346;-0.8558;24.519999999999442
1646046855229;-0.7346;-0.8558;24.575999999999453
1646046855251;-0.7346;-0.8558;24.631999999999465
1646046855272;-0.7346;-0.8558;24.687999999999477
1646046855289;-0.7346;-0.8558;24.743999999999488
1646046855311;-0.7346;-0.8558;24.7999999999995
1646046855330;-0.7346;-0.8558;24.823999999999515
1646046855350;-0.7346;-0.8558;24.84799999999953
1646046855370;-0.7346;-0.8558;24.871999999999545
1646046855389;-0.7346;-0.8558;24.89599999999956
1646046855409;-0.7346;-0.8558;24.919999999999575
1646046855431;-0.7346;-0.8558;24.94399999999959
1646046855449;-0.7346;-0.8558;24.967999999999606
1646046855470;-0.7346;-0.8558;24.99199999999962
1646046855490;-0.7346;-0.8558;25.015999999999636
1646046855509;-0.7346;-0.8558;25.03999999999965
1646046855529;-0.7346;-0.8558;25.063999999999666
1646046855550;-0.7346;-0.8558;25.08799999999968
1646046855570;-0.7346;-0.8558;25.111999999999696
1646046855590;-0.7346;-0.8558;25.13599999999971
1646046855610;-0.7346;-0.8558;25.159999999999727
1646046855630;-0.7346;-0.8558;25.18399999999974
1646046855649;-0.7346;-0.8558;25.207999999999757
1646046855669;-0.7346;-0.8558;25.231999999999772
1646046855690;-0.7346;-0.8558;25.255999999999787
1646046855709;-0.7346;-0.8558;25.279999999999802
1646046855729;-0.7346;-0.8558;25.303999999999817
1646046855749;-0.7346;-0.8558;25.327999999999832
1646046855770;-0.7346;-0.8558;25.351999999999848
1646046855790;-0.7346;-0.8558;25.375999999999863
1646046855810;-0.7346;-0.8558;25.399999999999878
1646046855830;-0.7346;-0.8558;25.423999999999893
1646046855850;-0.7346;-0.8558;25.447999999999908
1646046855870;-0.7346;-0.8558;25.471999999999923
1646046855889;-0.7346;-0.8558;25.49599999999994
1646046855909;-0.7346;-0.8558;25.519999999999953
1646046855930;-0.7346;-0.8558;25.54399999999997
1646046855950;-0.7346;-0.8558;25.567999999999984
1646046855970;-0.7346;-0.8558;25.592
1646046855989;-0.7346;-0.8558;25.616000000000014
1646046856009;-0.7346;-0.8558;25.64000000000003
1646046856029;-0.7346;-0.8558;25.664000000000044
1646046856049;-0.7346;-0.8558;25.68800000000006
1646046856069;-0.7346;-0.8558;25.712000000000074
1646046856090;-0.7346;-0.8558;25.73600000000009
1646046856111;-0.7346;-0.8558;25.760000000000105
1646046856131;-0.7346;-0.8558;25.78400000000012
1646046856150;-0.7346;-0.8558;25.808000000000135
1646046856169;-0.7346;-0.8558;25.83200000000015
1646046856190;-0.7346;-0.8558;25.856000000000165
1646046856210;-0.7346;-0.8558;25.88000000000018
1646046856229;-0.7346;-0.8558;25.904000000000195
1646046856250;-0.7346;-0.8558;25.92800000000021
1646046856270;-0.7346;-0.8558;25.952000000000226
1646046856289;-0.7346;-0.8558;25.97600000000024
1646046856310;-0.7346;-0.8558;26.000000000000256
1646046856330;-0.7346;-0.8558;26.000000000000256
1646046856350;-0.7346;-0.8558;26.000000000000256
1646046856370;-0.7346;-0.8558;26.000000000000256
1646046856389;-0.7346;-0.8558;26.000000000000256
1646046856411;-0.7346;-0.8558;26.000000000000256
1646046856441;-0.7346;-0.8558;26.000000000000256
1646046856450;-0.7346;-0.8558;26.000000000000256
1646046856470;-0.7346;-0.8558;26.000000000000256
1646046856490;-0.7346;-0.8558;26.000000000000256
1646046856510;-0.7346;-0.8558;26.000000000000256
1646046856529;-0.7346;-0.8558;26.000000000000256
1646046856551;-0.7346;-0.8558;26.000000000000256
1646046856570;-0.7346;-0.8558;26.000000000000256
1646046856589;-0.7346;-0.8558;26.000000000000256
1646046856609;-0.7346;-0.8558;26.000000000000256
1646046856630;-0.7346;-0.8558;26.000000000000256
1646046856649;-0.7346;-0.8558;26.000000000000256
1646046856670;-0.7346;-0.8558;26.000000000000256
1646046856689;-0.7346;-0.8558;26.000000000000256
1646046856710;-0.7346;-0.8558;26.000000000000256
1646046856729;-0.7346;-0.8558;26.000000000000256
1646046856749;-0.7346;-0.8558;26.000000000000256
1646046856770;-0.7346;-0.8558;26.000000000000256
1646046856789;-0.7346;-0.8558;26.000000000000256
1646046856810;-0.7346;-0.8558;26.000000000000256
1646046856831;-0.7346;-0.8558;26.000000000000256
1646046856850;-0.7346;-0.8558;26.000000000000256
1646046856869;-0.7346;-0.8558;26.000000000000256
1646046856889;-0.7346;-0.8558;26.000000000000256
1646046856910;-0.7346;-0.8558;26.000000000000256
1646046856929;-0.7346;-0.8558;26.000000000000256
1646046856949;-0.7346;-0.8558;26.000000000000256
1646046856969;-0.7346;-0.8558;26.000000000000256
1646046856990;-0.7346;-0.8558;26.000000000000256
1646046857010;-0.7346;-0.8558;26.000000000000256
1646046857031;-0.7346;-0.8558;26.000000000000256
1646046857050;-0.7346;-0.8558;26.000000000000256
1646046857069;-0.7346;-0.8558;26.000000000000256
1646046857090;-0.7346;-0.8558;26.000000000000256
1646046857111;-0.7346;-0.8558;26.000000000000256
1646046857129;-0.7346;-0.8558;26.000000000000256
1646046857150;-0.7346;-0.8558;26.000000000000256
1646046857170;-0.7346;-0.8558;26.000000000000256
1646046857190;-0.7346;-0.8558;26.000000000000256
1646046857209;-0.7346;-0.8558;26.000000000000256
1646046857231;-0.7346;-0.8558;26.000000000000256
1646046857251;-0.7346;-0.8558;26.000000000000256
1646046857270;-0.7346;-0.8558;26.000000000000256
1646046857291;-0.7346;-0.8558;26.000000000000256
1646046857311;-0.7346;-0.8558;26.000000000000256
1646046857335;-0.7346;-0.8558;26.000000000000256
1646046857349;-0.7346;-0.8558;26.000000000000256
1646046857370;-0.7346;-0.8558;26.000000000000256
1646046857389;-0.7346;-0.8558;26.000000000000256
1646046857410;-0.7346;-0.8558;26.000000000000256
1646046857438;-0.7346;-0.8558;26.000000000000256
1646046857450;-0.7346;-0.8558;26.000000000000256
1646046857470;-0.7346;-0.8558;26.000000000000256
1646046857490;-0.7346;-0.8558;26.000000000000256
1646046857510;-0.7346;-0.8558;26.000000000000256
1646046857530;-0.7346;-0.8558;26.000000000000256
1646046857550;-0.7346;-0.8558;26.000000000000256
1646046857570;-0.7346;-0.8558;26.000000000000256
1646046857590;-0.7346;-0.8558;26.000000000000256
1646046857611;-0.7346;-0.8558;26.000000000000256
1646046857630;-0.7346;-0.8558;26.000000000000256
1646046857649;-0.7346;-0.8558;26.000000000000256
1646046857670;-0.7346;-0.8558;26.000000000000256
1646046857689;-0.7346;-0.8558;26.000000000000256
1646046857709;-0.7346;-0.8558;26.000000000000256
1646046857729;-0.7346;-0.8558;26.000000000000256
1646046857750;-0.7346;-0.8558;26.000000000000256
1646046857770;-0.7346;-0.8558;26.000000000000256
1646046857790;-0.7346;-0.8558;26.000000000000256
1646046857811;-0.7346;-0.8558;26.000000000000256
1646046857831;-0.7346;-0.8558;26.000000000000256
1646046857850;-0.7346;-0.8558;26.000000000000256
1646046857870;-0.7346;-0.8558;26.000000000000256
1646046857889;-0.7346;-0.8558;26.000000000000256
1646046857910;-0.7346;-0.8558;26.000000000000256
1646046857930;-0.7346;-0.8558;26.000000000000256
1646046857949;-0.7346;-0.8558;26.000000000000256
1646046857970;-0.7346;-0.8558;26.000000000000256
1646046857989;-0.7346;-0.8558;26.000000000000256
1646046858009;-0.7346;-0.8558;26.000000000000256
1646046858030;-0.7346;-0.8558;26.000000000000256
1646046858049;-0.7346;-0.8558;26.000000000000256
1646046858069;-0.7346;-0.8558;26.000000000000256
1646046858090;-0.7346;-0.8558;26.000000000000256
1646046858109;-0.7346;-0.8558;26.000000000000256
1646046858130;-0.7346;-0.8558;26.000000000000256
1646046858150;-0.7346;-0.8558;26.000000000000256
1646046858170;-0.7346;-0.8558;26.000000000000256
1646046858190;-0.7346;-0.8558;26.000000000000256
1646046858210;-0.7346;-0.8558;26.000000000000256
1646046858229;-0.7346;-0.8558;26.000000000000256
1646046858250;-0.7346;-0.8558;26.000000000000256
1646046858270;-0.7346;-0.8558;26.000000000000256
1646046858290;-0.7346;-0.8558;26.000000000000256
1646046858310;-0.7346;-0.8558;26.000000000000256
1646046858330;-0.7346;-0.8558;26.000000000000256
1646046858349;-0.7346;-0.8558;26.000000000000256
1646046858369;-0.7346;-0.8558;26.000000000000256
1646046858389;-0.7346;-0.8558;26.000000000000256
1646046858409;-0.7346;-0.8558;26.000000000000256
1646046858431;-0.7346;-0.8558;26.000000000000256
1646046858449;-0.7346;-0.8558;26.000000000000256
1646046858470;-0.7346;-0.8558;26.000000000000256
1646046858490;-0.7346;-0.8558;26.000000000000256
1646046858510;-0.7346;-0.8558;26.000000000000256
1646046858529;-0.7346;-0.8558;26.000000000000256
1646046858549;-0.7346;-0.8558;26.000000000000256
1646046858569;-0.7346;-0.8558;26.000000000000256
1646046858590;-0.7346;-0.8558;26.000000000000256
1646046858610;-0.7346;-0.8558;26.000000000000256
1646046858630;-0.7346;-0.8558;26.000000000000256
1646046858650;-0.7346;-0.8558;26.000000000000256
1646046858669;-0.7346;-0.8558;26.000000000000256
1646046858690;-0.7346;-0.8558;26.000000000000256
1646046858710;-0.7346;-0.8558;26.000000000000256
1646046858730;-0.7346;-0.8558;26.000000000000256
1646046858750;-0.7346;-0.8558;26.000000000000256
1646046858770;-0.7346;-0.8558;26.000000000000256
1646046858790;-0.7346;-0.8558;26.000000000000256
1646046858810;-0.7346;-0.8558;26.000000000000256
1646046858830;-0.7346;-0.8558;26.000000000000256
1646046858850;-0.7346;-0.8558;26.000000000000256
1646046858869;-0.7346;-0.8558;26.000000000000256
1646046858889;-0.7346;-0.8558;26.000000000000256
1646046858909;-0.7346;-0.8558;26.000000000000256
1646046858930;-0.7346;-0.8558;26.000000000000256
1646046858950;-0.7346;-0.8558;26.000000000000256
1646046858969;-0.7346;-0.8558;26.000000000000256
1646046858991;-0.7346;-0.8558;26.000000000000256
1646046859009;-0.7346;-0.8558;26.000000000000256
1646046859029;-0.7346;-0.8558;26.000000000000256
1646046859050;-0.7346;-0.8558;26.000000000000256
1646046859069;-0.7346;-0.8558;26.000000000000256
1646046859091;-0.7346;-0.8558;26.000000000000256
1646046859110;-0.7346;-0.8558;26.000000000000256
1646046859130;-0.7346;-0.8558;26.000000000000256
1646046859150;-0.7346;-0.8558;26.000000000000256
1646046859169;-0.7346;-0.8558;26.000000000000256
1646046859190;-0.7346;-0.8558;26.000000000000256
1646046859210;-0.7346;-0.8558;26.000000000000256
1646046859229;-0.7346;-0.8558;26.000000000000256
1646046859250;-0.7346;-0.8558;26.000000000000256
1646046859269;-0.7346;-0.8558;26.000000000000256
1646046859290;-0.7346;-0.8558;26.000000000000256
1646046859310;-0.7346;-0.8558;26.000000000000256
1646046859330;-0.7346;-0.8558;26.000000000000256
1646046859350;-0.7346;-0.8558;26.000000000000256
1646046859370;-0.7346;-0.8558;26.000000000000256
1646046859389;-0.7346;-0.8558;26.000000000000256
1646046859409;-0.7346;-0.8558;26.000000000000256
1646046859431;-0.7346;-0.8558;26.000000000000256
1646046859449;-0.7346;-0.8558;26.000000000000256
1646046859469;-0.7346;-0.8558;26.000000000000256
1646046859490;-0.7346;-0.8558;26.000000000000256
1646046859509;-0.7346;-0.8558;26.000000000000256
1646046859530;-0.7346;-0.8558;26.000000000000256
1646046859551;-0.7346;-0.8558;26.000000000000256
1646046859569;-0.7346;-0.8558;26.000000000000256
1646046859590;-0.7346;-0.8558;26.000000000000256
1646046859610;-0.7346;-0.8558;26.000000000000256
1646046859630;-0.7346;-0.8558;26.000000000000256
1646046859649;-0.7346;-0.8558;26.000000000000256
1646046859669;-0.7346;-0.8558;26.000000000000256
1646046859690;-0.7346;-0.8558;26.000000000000256
1646046859711;-0.7346;-0.8558;26.000000000000256
1646046859730;-0.7346;-0.8558;26.000000000000256
1646046859752;-0.7346;-0.8558;26.000000000000256
1646046859769;-0.7346;-0.8558;26.000000000000256
1646046859790;-0.7346;-0.8558;26.000000000000256
1646046859810;-0.7346;-0.8558;26.000000000000256
1646046859830;-0.7346;-0.8558;26.000000000000256
1646046859851;-0.7346;-0.8558;26.000000000000256
1646046859870;-0.7346;-0.8558;26.000000000000256
1646046859890;-0.7346;-0.8558;26.000000000000256
1646046859910;-0.7346;-0.8558;26.000000000000256
1646046859930;-0.7346;-0.8558;26.000000000000256
1646046859949;-0.7346;-0.8558;26.000000000000256
1646046859970;-0.7346;-0.8558;26.000000000000256
1646046859990;-0.7346;-0.8558;26.000000000000256
1646046860009;-0.7346;-0.8558;26.000000000000256
1646046860030;-0.7346;-0.8558;26.000000000000256
1646046860049;-0.7346;-0.8558;26.000000000000256
1646046860070;-0.7346;-0.8558;26.000000000000256
1646046860090;-0.7346;-0.8558;26.000000000000256
1646046860111;-0.7346;-0.8558;26.000000000000256
1646046860131;-0.7346;-0.8558;26.000000000000256
1646046860151;-0.7346;-0.8558;26.000000000000256
1646046860170;-0.7346;-0.8558;26.000000000000256
1646046860190;-0.7346;-0.8558;26.000000000000256
1646046860209;-0.7346;-0.8558;26.000000000000256
1646046860230;-0.7346;-0.8558;26.000000000000256
1646046860251;-0.7346;-0.8558;26.000000000000256
1646046860270;-0.7346;-0.8558;26.000000000000256
1646046860291;-0.7346;-0.8558;26.000000000000256
1646046860312;-0.7346;-0.8558;26.000000000000256
1646046860330;-0.7346;-0.8558;26.000000000000256
1646046860349;-0.7346;-0.8558;26.000000000000256
1646046860370;-0.7346;-0.8558;26.000000000000256
1646046860389;-0.7346;-0.8558;26.000000000000256
1646046860410;-0.7346;-0.8558;26.000000000000256
1646046860431;-0.7346;-0.8558;26.000000000000256
1646046860449;-0.7346;-0.8558;26.000000000000256
1646046860471;-0.7346;-0.8558;26.000000000000256
1646046860490;-0.7346;-0.8558;26.000000000000256
1646046860509;-0.7346;-0.8558;26.000000000000256
1646046860529;-0.7346;-0.8558;26.000000000000256
1646046860550;-0.7346;-0.8558;26.000000000000256
1646046860569;-0.7346;-0.8558;26.000000000000256
1646046860590;-0.7346;-0.8558;26.000000000000256
1646046860610;-0.7346;-0.8558;26.000000000000256
1646046860629;-0.7346;-0.8558;26.000000000000256
1646046860650;-0.7346;-0.8558;26.000000000000256
1646046860670;-0.7346;-0.8558;26.000000000000256
1646046860690;-0.7346;-0.8558;26.000000000000256
1646046860709;-0.7346;-0.8558;26.000000000000256
1646046860729;-0.7346;-0.8558;26.000000000000256
1646046860749;-0.7346;-0.8558;26.000000000000256
1646046860770;-0.7346;-0.8558;26.000000000000256
1646046860791;-0.7346;-0.8558;26.000000000000256
1646046860810;-0.7346;-0.8558;26.000000000000256
1646046860830;-0.7346;-0.8558;26.000000000000256
1646046860850;-0.7346;-0.8558;26.000000000000256
1646046860869;-0.7346;-0.8558;26.000000000000256
1646046860889;-0.7346;-0.8558;26.000000000000256
1646046860910;-0.7346;-0.8558;26.000000000000256
1646046860930;-0.7346;-0.8558;26.000000000000256
1646046860950;-0.7346;-0.8558;26.000000000000256
1646046860970;-0.7346;-0.8558;26.000000000000256
1646046860989;-0.7346;-0.8558;26.000000000000256
1646046861009;-0.7346;-0.8558;26.000000000000256
1646046861031;-0.7346;-0.8558;26.000000000000256
1646046861049;-0.7346;-0.8558;26.000000000000256
1646046861069;-0.7346;-0.8558;26.000000000000256
1646046861090;-0.7346;-0.8558;26.000000000000256
1646046861110;-0.7346;-0.8558;26.000000000000256
1646046861130;-0.7346;-0.8558;26.000000000000256
1646046861149;-0.7346;-0.8558;26.000000000000256
1646046861169;-0.7346;-0.8558;26.000000000000256
1646046861190;-0.7346;-0.8558;26.000000000000256
1646046861210;-0.7346;-0.8558;26.000000000000256
1646046861230;-0.7346;-0.8558;26.000000000000256
1646046861250;-0.7346;-0.8558;26.000000000000256
1646046861269;-0.7346;-0.8558;26.000000000000256
1646046861290;-0.7346;-0.8558;26.000000000000256
1646046861310;-0.7346;-0.8558;26.000000000000256
1646046861330;-0.7346;-0.8558;26.000000000000256
1646046861350;-0.7346;-0.8558;26.000000000000256
1646046861369;-0.7346;-0.8558;26.000000000000256
1646046861389;-0.7346;-0.8558;26.000000000000256
1646046861409;-0.7346;-0.8558;26.000000000000256
1646046861433;-0.7346;-0.8558;26.000000000000256
1646046861451;-0.7346;-0.8558;26.000000000000256
1646046861469;-0.7346;-0.8558;26.000000000000256
1646046861490;-0.7346;-0.8558;26.000000000000256
1646046861510;-0.7346;-0.8558;26.000000000000256
1646046861530;-0.7346;-0.8558;26.000000000000256
1646046861549;-0.7346;-0.8558;26.000000000000256
1646046861570;-0.7346;-0.8558;26.000000000000256
1646046861589;-0.7346;-0.8558;26.000000000000256
1646046861611;-0.7346;-0.8558;26.000000000000256
1646046861629;-0.7346;-0.8558;26.000000000000256
1646046861649;-0.7346;-0.8558;26.000000000000256
1646046861669;-0.7346;-0.8558;26.000000000000256
1646046861690;-0.7346;-0.8558;26.000000000000256
1646046861709;-0.7346;-0.8558;26.000000000000256
1646046861730;-0.7346;-0.8558;26.000000000000256
1646046861749;-0.7346;-0.8558;26.000000000000256
1646046861769;-0.7346;-0.8558;26.000000000000256
1646046861790;-0.7346;-0.8558;26.000000000000256
1646046861809;-0.7346;-0.8558;26.000000000000256
1646046861830;-0.7346;-0.8558;26.000000000000256
1646046861850;-0.7346;-0.8558;26.000000000000256
